   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2022-04-25 07:51:37.4|Warn|ProwlarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- Username: Authentication failure
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 204
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)

[v0.2.0.1678] FluentValidation.ValidationException: Validation failed: 
 -- Username: Authentication failure
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 204
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2022-04-25 07:51:37.7|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
 -- Username: Authentication failure
2022-04-25 07:54:57.5|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000]
2022-04-25 07:54:57.5|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-25 07:54:57.5|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:54:57.5|Info|ReleaseSearchService|Searching indexer(s): [showRSS] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040]
2022-04-25 07:54:57.5|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2022-04-25 07:54:57.5|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] | ID(s): IMDbId:[10234724] TVDbId:[368611] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-25 07:54:57.5|Info|Cardigann|Adding request: https://apibay.org/q.php?q=caballero.luna.s01e04&cat=205%2C206%2C208
2022-04-25 07:54:57.5|Info|Cardigann|Adding request: https://showrss.info/other/all.rss
2022-04-25 07:54:57.6|Info|Cardigann|Adding request: https://1337x.to/sort-search/Caballero%20Luna%20S01E04/time/desc/1/
2022-04-25 07:54:57.7|Info|ReleaseSearchService|Searching indexer(s): [Solid Torrents] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000]
2022-04-25 07:54:57.7|Info|Cardigann|Adding request: https://solidtorrents.to/search?q=Caballero+Luna+S01E04&sort=date&order=desc
2022-04-25 07:54:59.5|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 100, Limit: 100, Categories: [5000]
2022-04-25 07:54:59.6|Info|ReleaseSearchService|Searching indexer(s): [Solid Torrents] for Term: [Moon Knight] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000]
2022-04-25 07:54:59.6|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Moon Knight] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-25 07:54:59.6|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:54:59.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Moon Knight] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2022-04-25 07:54:59.7|Info|Cardigann|Adding request: https://solidtorrents.to/search?q=Moon+Knight+S01E04&sort=date&order=desc
2022-04-25 07:54:59.8|Info|Cardigann|Adding request: https://apibay.org/q.php?q=moon.knight.s01e04&cat=205%2C206%2C208
2022-04-25 07:55:00.0|Info|Cardigann|Adding request: https://1337x.to/sort-search/Moon%20Knight%20S01E04/time/desc/1/
2022-04-25 07:55:02.0|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 200, Limit: 100, Categories: [5000]
2022-04-25 07:55:02.0|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:04.8|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 300, Limit: 100, Categories: [5000]
2022-04-25 07:55:04.8|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:05.7|Info|Cardigann|Adding request: https://1337x.to/sort-search/Moon%20Knight%20S01E04/time/desc/2/
2022-04-25 07:55:06.7|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 400, Limit: 100, Categories: [5000]
2022-04-25 07:55:06.8|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:09.1|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 500, Limit: 100, Categories: [5000]
2022-04-25 07:55:09.1|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:11.5|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 600, Limit: 100, Categories: [5000]
2022-04-25 07:55:11.5|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:13.2|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 700, Limit: 100, Categories: [5000]
2022-04-25 07:55:13.3|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:15.2|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 800, Limit: 100, Categories: [5000]
2022-04-25 07:55:15.2|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:16.6|Info|ReleaseSearchService|Searching indexer(s): [showRSS] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 100, Limit: 100, Categories: [5000, 5030, 5040]
2022-04-25 07:55:16.7|Info|Cardigann|Adding request: https://showrss.info/other/all.rss
2022-04-25 07:55:17.1|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 900, Limit: 100, Categories: [5000]
2022-04-25 07:55:17.2|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:18.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2022-04-25 07:55:18.2|Info|ReleaseSearchService|Searching indexer(s): [Rarbg] for Term: [] | ID(s): IMDbId:[10234724] TVDbId:[368611] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040, 5045]
2022-04-25 07:55:18.2|Info|Cardigann|Adding request: https://1337x.to/sort-search/Caballero%20Luna%20S01E04/time/desc/1/
2022-04-25 07:55:18.2|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040]
2022-04-25 07:55:18.2|Info|ReleaseSearchService|Searching indexer(s): [Solid Torrents] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000]
2022-04-25 07:55:18.2|Info|Cardigann|Adding request: https://solidtorrents.to/search?q=Caballero+Luna+S01E04&sort=date&order=desc
2022-04-25 07:55:18.2|Info|Cardigann|Adding request: https://apibay.org/q.php?q=caballero.luna.s01e04&cat=205%2C206%2C208
2022-04-25 07:55:18.5|Info|ReleaseSearchService|Searching indexer(s): [showRSS] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5030, 5040]
2022-04-25 07:55:18.5|Info|Cardigann|Adding request: https://showrss.info/other/all.rss
2022-04-25 07:55:19.2|Info|ReleaseSearchService|Searching indexer(s): [EZTV] for Term: [Caballero Luna] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000]
2022-04-25 07:55:19.2|Info|Cardigann|Adding request: https://eztv.re/search/Caballero%20Luna%20S01E04
2022-04-25 07:55:20.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Moon Knight] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
